Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2023-09-20 00:00:00-04:00,AMZN,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,-0.01700219075536713,4.1699981689453125,49296960.0
2023-09-20 00:00:00-04:00,GOOGL,137.25682633323285,137.25682633323285,132.82340832300335,132.9427032470703,29927500,-0.031150196337989544,4.433418010229502,25141860.0
2023-09-20 00:00:00-04:00,MSFT,325.1516397386993,325.2305683428645,316.2706811307051,316.5272216796875,21436500,-0.023977012000456988,8.959887212159401,19710875.0
2023-09-20 00:00:00-04:00,TSLA,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,-0.014671683535119606,11.470001220703125,119209785.0
2023-09-21 00:00:00-04:00,AAPL,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875,63149100,-0.008889624024383869,2.419076776121784,66004355.0
2023-09-21 00:00:00-04:00,AMZN,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70343300,-0.04405345369833069,2.9300079345703125,50674075.0
2023-09-21 00:00:00-04:00,GOOGL,130.65640715487683,131.44169080160074,129.29457942734587,129.66236877441406,31503900,-0.02467479893619917,2.1471113742548766,25326070.0
2023-09-21 00:00:00-04:00,MSFT,315.03729295406083,321.04673949200236,310.8336285317438,315.3037109375,35560400,-0.00386542028105763,10.213110960258575,20430575.0
2023-09-21 00:00:00-04:00,TSLA,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500,-0.026238620989897266,6.6499786376953125,120153480.0
2023-09-22 00:00:00-04:00,AAPL,173.17203432298646,175.5613698772793,172.55735626241975,173.29100036621094,56725400,0.004944641675191042,3.0040136148595593,66093335.0
2023-09-22 00:00:00-04:00,AMZN,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,-0.0016238050792075631,3.5099945068359375,51486975.0
2023-09-22 00:00:00-04:00,GOOGL,129.98046490156776,131.24289800569903,128.82739180369364,129.4735107421875,26397300,-0.0014565369583455778,2.415506202005389,25220900.0
2023-09-22 00:00:00-04:00,MSFT,317.0700071580314,317.1982925065449,311.96837589582117,312.8170166015625,21447900,-0.007886663713991049,5.229916610723706,20338900.0
2023-09-22 00:00:00-04:00,TSLA,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,-0.042315182614647506,13.310012817382812,121540815.0
2023-09-25 00:00:00-04:00,AAPL,172.70606425815106,175.45231307707115,172.65649003070402,174.5699462890625,46172700,0.007380336660004261,2.7958230463671327,65829490.0
2023-09-25 00:00:00-04:00,AMZN,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,0.01665124873434287,3.0099945068359375,51580490.0
2023-09-25 00:00:00-04:00,GOOGL,129.0560163713278,130.3880242807582,128.19120775619095,130.32838439941406,20094600,0.006602691564677077,2.1968165245672537,24887485.0
2023-09-25 00:00:00-04:00,MSFT,312.40258010087473,313.46831221282724,310.83361404365974,313.34002685546875,17836000,0.001671936711078681,2.634698169167507,20146495.0
2023-09-25 00:00:00-04:00,TSLA,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,0.008616467528091087,8.790008544921875,121442035.0
2023-09-26 00:00:00-04:00,AAPL,173.3207639858642,173.6974948472255,170.18786027937264,170.48529052734375,64588900,-0.023398390436319194,3.5096345678528564,66867900.0
2023-09-26 00:00:00-04:00,AMZN,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,-0.040298626825268746,5.1100006103515625,53527480.0
2023-09-26 00:00:00-04:00,GOOGL,128.99636321019003,129.58284220679568,126.46156233925063,127.80352020263672,25718700,-0.01937309518883823,3.1212798675450415,25146255.0
2023-09-26 00:00:00-04:00,MSFT,310.9618559252266,311.7019358551928,305.9194290098136,308.01141357421875,26297600,-0.017005849315599453,5.782506845379203,20720950.0
2023-09-26 00:00:00-04:00,TSLA,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,-0.011619945391094011,7.8899993896484375,121158030.0
2023-09-27 00:00:00-04:00,AAPL,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625,66921800,-0.00889758133144014,3.9557720484035883,67563795.0
2023-09-27 00:00:00-04:00,AMZN,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,0.0,3.350006103515625,54922845.0
2023-09-27 00:00:00-04:00,GOOGL,127.80353788445824,130.11963425371414,127.80353788445824,129.76177978515625,22746500,0.015322422883302877,2.3160963692559022,24129800.0
2023-09-27 00:00:00-04:00,MSFT,308.1692621621633,310.14280858680456,305.5937985326922,308.6528015136719,19410100,0.002082351209035771,4.549010054112387,20727225.0
2023-09-27 00:00:00-04:00,TSLA,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,-0.014828753029631048,10.75,121285510.0
2023-09-28 00:00:00-04:00,AAPL,167.88772217595067,170.5546549284134,166.18247183150447,169.2261505126953,56294400,0.0015255322791902781,4.372183096908941,67337820.0
2023-09-28 00:00:00-04:00,AMZN,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,0.0,3.5400009155273438,55843745.0
2023-09-28 00:00:00-04:00,GOOGL,129.0659338151782,132.50531312916033,129.0162288648489,131.52120971679688,22513100,0.01355892262385483,3.4890842643114297,23839665.0
2023-09-28 00:00:00-04:00,MSFT,306.87663419975775,311.30726701468535,305.35702492417727,309.4916076660156,19683600,0.0027176366073144997,5.950242090508084,20950300.0
2023-09-28 00:00:00-04:00,TSLA,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,0.02444908475181906,8.900009155273438,121039035.0
2023-09-29 00:00:00-04:00,AAPL,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51861100,0.003046507318713809,2.706598245040908,66891150.0
2023-09-29 00:00:00-04:00,AMZN,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62411700,0.009049050319664742,2.8299942016601562,56025265.0
2023-09-29 00:00:00-04:00,GOOGL,132.48543558894025,133.25084939728868,129.58284530626597,130.07986450195312,30859800,-0.010959032523707668,3.668004091022709,23879965.0
2023-09-29 00:00:00-04:00,MSFT,313.5471853224512,315.2444364365429,310.81383439055213,311.5736389160156,24147300,0.0067272623826581945,4.430602045990781,20837115.0
2023-09-29 00:00:00-04:00,TSLA,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700,0.015585665483353939,8.419998168945312,122022085.0
2023-10-02 00:00:00-04:00,AAPL,169.75163176575097,172.80521973991003,169.46411031162458,172.2599334716797,52164500,0.014835684245651182,3.341109428285449,67211050.0
2023-10-02 00:00:00-04:00,AMZN,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,0.01840783446134786,3.9300003051757812,56377175.0
2023-10-02 00:00:00-04:00,GOOGL,130.42778722909262,133.61864205027362,130.38801719847447,133.37013244628906,22288000,0.02529421411172006,3.230624851799149,23917180.0
2023-10-02 00:00:00-04:00,MSFT,312.09666228896396,317.6324762351651,311.0112056216763,317.54364013671875,20570000,0.019160803338411858,6.621270613488775,21118515.0
2023-10-02 00:00:00-04:00,TSLA,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,0.005515166158101437,11.660003662109375,121585525.0
2023-10-03 00:00:00-04:00,AAPL,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438,49594600,-0.007769973976074707,2.785898803119977,67426780.0
2023-10-03 00:00:00-04:00,AMZN,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,-0.03661366636292884,4.2700042724609375,56923590.0
2023-10-03 00:00:00-04:00,GOOGL,133.1415106769451,133.4595950895132,131.0540238921424,131.6405029296875,22989400,-0.012968642115566031,2.40557119737079,24096495.0
2023-10-03 00:00:00-04:00,MSFT,316.5864693213822,317.13909008245986,307.09371485170817,309.2449035644531,21033500,-0.026134160862716693,10.045375230751688,21242495.0
2023-10-03 00:00:00-04:00,TSLA,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300,-0.020151062008054166,5.57000732421875,120211310.0
2023-10-04 00:00:00-04:00,AAPL,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300,0.007308657493498627,3.2122190072391277,65990005.0
2023-10-04 00:00:00-04:00,AMZN,126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,0.018280939360016735,1.6800003051757812,57044510.0
2023-10-04 00:00:00-04:00,GOOGL,131.99834034715792,134.7617807999218,131.73989584729435,134.43374633789062,26752300,0.021218723311130727,3.0218849526274596,24499885.0
2023-10-04 00:00:00-04:00,MSFT,309.87642567835275,315.80694299104033,309.84682368319505,314.7412109375,20720100,0.017773315937287038,5.960119307845275,21401710.0
2023-10-04 00:00:00-04:00,TSLA,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600,0.05934371052307452,14.259979248046875,120849400.0
2023-10-05 00:00:00-04:00,AAPL,172.299583153516,173.94535074695764,171.19910182632682,173.4099884033203,48527900,0.0071981103531229,2.746248920630819,62791960.0
2023-10-05 00:00:00-04:00,AMZN,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,-0.008188983586829512,2.4000015258789062,56602595.0
2023-10-05 00:00:00-04:00,GOOGL,134.2647705078125,134.6822648049127,132.654418027201,134.2647705078125,19832600,-0.0012569450356119116,2.0278467777117157,24549300.0
2023-10-05 00:00:00-04:00,MSFT,314.869507327209,315.74775007089806,310.73492454627984,315.13592529296875,16965600,0.0012540917482430913,5.012825524618222,21330940.0
2023-10-05 00:00:00-04:00,TSLA,260.0,263.6000061035156,256.25,260.04998779296875,119159200,-0.00425032873937603,7.350006103515625,121041715.0
2023-10-06 00:00:00-04:00,AAPL,172.30949278163357,176.46356172729125,171.69479961979252,175.9678497314453,57266700,0.014750369062800806,4.7687621074987305,62377730.0
2023-10-06 00:00:00-04:00,AMZN,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46836700,0.015878056641289273,4.319999694824219,57027020.0
2023-10-06 00:00:00-04:00,GOOGL,133.21108686390718,137.33635552094708,133.21108686390718,136.7598114013672,27597600,0.01858299004361319,4.125268657039896,24751265.0
2023-10-06 00:00:00-04:00,MSFT,312.36306369557445,324.8358921681667,312.1163703803469,322.9314270019531,25673600,0.024736950259597323,12.719521787819815,21638115.0
2023-10-06 00:00:00-04:00,TSLA,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800,0.001845841218459432,11.0,121029420.0
2023-10-09 00:00:00-04:00,AAPL,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800,0.008451184935713618,3.2221279884920193,61549615.0
2023-10-09 00:00:00-04:00,AMZN,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,0.0023444468936362206,4.029991149902344,56127480.0
2023-10-09 00:00:00-04:00,GOOGL,136.12363017147987,138.11170710655549,134.8015571895158,137.5948028564453,19278100,0.0061055323674552575,3.310149917039695,24677000.0
2023-10-09 00:00:00-04:00,MSFT,320.45460260529177,325.9311819206421,318.9053614253998,325.4575500488281,19891200,0.007822475100448312,7.025820495242272,21803510.0
2023-10-09 00:00:00-04:00,TSLA,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,-0.003300907210654902,9.309982299804688,117364920.0
2023-10-10 00:00:00-04:00,AAPL,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000,-0.0033521959742692786,1.7548246753954686,59216005.0
2023-10-10 00:00:00-04:00,AMZN,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,0.009511938819224852,2.69000244140625,56102985.0
2023-10-10 00:00:00-04:00,GOOGL,137.67433310491938,138.88706129587598,136.51130987283616,137.23695373535156,27786600,-0.0026007459123809085,2.375751423039816,25146055.0
2023-10-10 00:00:00-04:00,MSFT,326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100,-0.004335561610274263,3.384625299733557,21953090.0
2023-10-10 00:00:00-04:00,TSLA,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,0.015211543440507347,11.290008544921875,116697725.0
2023-10-11 00:00:00-04:00,AAPL,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,0.007904005839161732,2.230703848549979,57380165.0
2023-10-11 00:00:00-04:00,AMZN,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,0.01814956889912689,2.44000244140625,55116815.0
2023-10-11 00:00:00-04:00,GOOGL,137.75384034839018,140.26875623322158,137.75384034839018,139.71209716796875,25884300,0.01803554629600912,2.514915884831396,25402795.0
2023-10-11 00:00:00-04:00,MSFT,326.82917598535187,328.4178966562557,324.786578142663,328.023193359375,20063200,0.012271956223731895,3.631318513592703,22129030.0
2023-10-11 00:00:00-04:00,TSLA,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,-0.002389822071472425,7.70001220703125,116299355.0
2023-10-12 00:00:00-04:00,AAPL,178.52572180730996,180.77624333047942,177.50454119898205,179.1602325439453,56743100,0.0050612387027986205,3.2717021314973636,57172530.0
2023-10-12 00:00:00-04:00,AMZN,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,0.0037927633547389927,3.25,54691565.0
2023-10-12 00:00:00-04:00,GOOGL,140.20912707455133,140.37811179171825,137.43575129184757,138.1415252685547,24765500,-0.01124148825513549,2.942360499870688,25403520.0
2023-10-12 00:00:00-04:00,MSFT,326.19768402743284,329.2172081664268,324.37214724843665,326.7798767089844,19313100,-0.0037903315239922186,4.845060917990168,22081335.0
2023-10-12 00:00:00-04:00,TSLA,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,-0.015665976919941982,8.779998779296875,116489270.0
2023-10-13 00:00:00-04:00,AAPL,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100,-0.010292770608728352,3.757490068851979,54280910.0
2023-10-13 00:00:00-04:00,AMZN,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,-0.019194502454286222,4.3600006103515625,51835430.0
2023-10-13 00:00:00-04:00,GOOGL,138.5490688742982,139.16536779224674,135.80551334470252,136.54110717773438,23420500,-0.011585351238224795,3.3598544475442225,24628565.0
2023-10-13 00:00:00-04:00,MSFT,327.9836921494348,329.41449526956706,322.04329801120366,323.39520263671875,21072400,-0.0103576575961557,7.371197258363395,21250965.0
2023-10-13 00:00:00-04:00,TSLA,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,-0.02993780718577166,9.3800048828125,114908345.0
2023-10-16 00:00:00-04:00,AAPL,175.2341951108354,177.54421488719547,174.99624790055657,177.1873016357422,52517000,-0.0007268131669356803,2.5479669866388974,53543880.0
2023-10-16 00:00:00-04:00,AMZN,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,0.021265196921155027,2.6400146484375,51835900.0
2023-10-16 00:00:00-04:00,GOOGL,137.34628832413196,138.79759110863935,137.16736868693363,138.270751953125,28501900,0.012667575436744904,1.6302224217057244,24960595.0
2023-10-16 00:00:00-04:00,MSFT,326.6712993129767,331.6940020700412,326.22726938220796,328.24029541015625,22158000,0.014981956237861027,5.466732687833257,21517155.0
2023-10-16 00:00:00-04:00,TSLA,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200,0.01115006015531006,6.9199981689453125,114277040.0
2023-10-17 00:00:00-04:00,AAPL,175.135025356181,176.88984988971393,173.30090022346374,175.6307373046875,57549400,-0.008784852620277728,3.588949666250187,53830005.0
2023-10-17 00:00:00-04:00,AMZN,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,-0.008147882355257097,3.8699951171875,51229005.0
2023-10-17 00:00:00-04:00,GOOGL,137.80354102561654,139.0659588066413,136.3621732868778,138.8870391845703,23515800,0.004457104794325817,2.7037855197634997,25118700.0
2023-10-17 00:00:00-04:00,MSFT,325.23060698695457,329.04941482391666,323.07944842920335,327.6679382324219,18338500,-0.0017437139368253751,5.96996639471331,21608785.0
2023-10-17 00:00:00-04:00,TSLA,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900,0.0036626021631882555,10.099990844726562,113769985.0
2023-10-18 00:00:00-04:00,AAPL,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400,-0.007394786647177742,2.448818391124405,53646415.0
2023-10-18 00:00:00-04:00,AMZN,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500,-0.025405007278304192,3.1599960327148438,51050795.0
2023-10-18 00:00:00-04:00,GOOGL,138.61865021577995,139.88108321591943,136.56099863925294,137.13754272460938,23375000,-0.012596542270844946,3.3200845766664884,24791075.0
2023-10-18 00:00:00-04:00,MSFT,328.0922386062229,331.15124180050987,323.95765614917667,325.74371337890625,23153600,-0.005872484393485977,7.193585651333194,21694640.0
2023-10-18 00:00:00-04:00,TSLA,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,-0.04775363208267347,12.550003051757812,113901645.0
2023-10-19 00:00:00-04:00,AAPL,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900,-0.002160958828872128,2.627267541792804,53454105.0
