Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,SMA_Ratio_5_20,SMA_Ratio_20_50,Price_to_SMA20,Price_to_SMA50,RSI_14,ROC_5,ROC_10,ROC_20,MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Volatility_10,Volatility_30,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,Volume_Rate_Change,OBV,VPT,PVT,Daily_Range,Gap,Close_Position,Up_Down,Consecutive_Days,High_20,Low_20,Distance_to_High,Distance_to_Low,Next_Day_Return,Target,Target_Binary
2024-06-27 00:00:00-04:00,AAPL,213.69065882378797,214.7357742988709,211.36155475092565,213.10340881347656,49772700,0.003986054560092489,3.374219547945273,88022840.0,209.43056640625,210.95543212890624,203.64362335205078,188.86683044433593,182.2961789703369,208.0887595271837,201.53579214282388,193.81614352036337,1.0284170108493649,1.0782392168754584,1.0464526475502358,1.1283262831918164,70.01226849585987,2.1079907018924926,0.4834173648346596,12.512492150236909,6.5529673843598175,6.727837761631317,-0.17487037727149968,78.25322124438658,71.26562521199152,222.03138469094353,203.64362335205078,185.25586201315804,0.18058764655846585,0.7572304830120071,6.053828916664123,21.28881520082556,27.763275118312265,92189720.0,88022840.0,0.5654521031132375,-0.4224062200818126,420916900,14291106.274022782,14291106.274022773,0.015833719257389283,0.006752743390532365,0.516224281734017,1,4,219.17498621319095,189.02598349107927,0.028491226083711626,0.11298470285602791,-0.016254252755542153,0,0
2024-06-28 00:00:00-04:00,AAPL,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700,-0.016254252755542153,5.743145261551092,89655520.0,210.05364685058595,210.5951141357422,204.605623626709,189.71979248046875,182.47043663024903,208.32734608354846,202.13607215520594,194.43673276011495,1.0266269476239644,1.0784621939103833,1.0246031777016542,1.1049957909116763,63.705319883786025,1.508492794261418,-1.6897080423957545,10.105067900964437,6.191273928342525,6.620524994973558,-0.42925106663103296,65.84667764833274,73.10757477853723,222.0657066248904,204.605623626709,187.14554062852758,0.17067060708005083,0.644155916021992,6.264984357393631,22.635496814396824,28.30448665064789,90657720.0,89655520.0,0.9206650075756629,-0.6586395406879342,338374200,12949436.365097893,12949436.365097884,0.02739533000772566,0.007799966797313696,0.05545785589049711,-1,-1,219.17498621319095,189.02598349107927,0.045484800279532646,0.09832870980274595,0.029104576415980965,2,1
2024-07-01 00:00:00-04:00,AAPL,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900,0.029104576415980965,5.563975274788419,88917750.0,211.76763000488282,211.01912994384764,205.82492141723634,190.7138687133789,182.68556198120118,209.46791485389798,203.14384779922983,195.2722769230594,1.028872638681104,1.0792341574621802,1.0481774588096773,1.1312289166293112,72.52618617061542,4.136636162757656,2.0047944862542577,12.743824142406691,6.324067054668149,6.561233406912478,-0.23716635224432903,87.01542428391527,77.0384410588782,222.7877040717475,205.82492141723634,188.86213876272518,0.16482729630320314,0.7922905361564259,6.388690886431407,26.936905265628337,29.22942327324555,89685740.0,88917750.0,0.6793120608652378,-0.25176335055185994,398777100,14707437.18389475,14707437.183894737,0.025790063842632657,0.006979404121669532,0.8640438274199808,1,1,219.17498621319095,191.25555286655265,0.015916967273237163,0.11349481708939374,0.016239915608143418,2,1
2024-07-02 00:00:00-04:00,AAPL,215.1438274713018,219.35414798734175,214.0987273142061,219.24465942382807,58046200,0.016239915608143418,5.25542067313566,89316035.0,213.99720458984376,211.37745361328126,207.13081436157228,191.81857238769533,182.9106209564209,210.972029403118,204.33650053316225,196.21245793773875,1.033150018018494,1.0798266913535803,1.0584840314541977,1.1429793095357854,65.64138123124164,5.357061544464048,1.6615102733651188,13.523684343178545,6.635528869955749,6.576092499521132,0.059436370434617025,99.20231611345665,84.02147268190156,223.9986345165787,207.13081436157228,190.26299420656585,0.16287118077527157,0.8590815218248684,5.765889572106673,26.35959596775585,29.388782025984717,86117530.0,89316035.0,0.6498967402661795,0.044941736859064996,456823300,15650102.573268164,15650102.57326815,0.02397057555220197,-0.0027682058590358847,0.9791665462532132,1,2,219.35414798734175,191.25555286655265,0.0004993898770506589,0.12766152038015616,0.005811078157665239,1,1
2024-07-03 00:00:00-04:00,AAPL,218.9759193514984,220.51870727539065,218.01043340115496,220.51870727539065,37369800,0.005811078157665239,2.508273874235641,88810955.0,215.64947814941405,212.1000762939453,208.48448333740234,192.9320574951172,183.1456689453125,212.4407490757753,205.53518253361005,197.16572950655103,1.0343670411213106,1.0806108950695181,1.057722396148363,1.142986345236958,61.36726619917326,3.8921470598786145,3.387942599176341,13.995364907629071,6.905566542165246,6.6419873080499565,0.26357923411528983,100.0,95.40591346579065,225.07097552013443,208.48448333740234,191.89799115467025,0.1591148839205383,0.8627718207505304,4.999473937359961,25.41506177023003,29.38788148197386,81860180.0,88810955.0,0.42077917076784055,-0.43561404674596604,494193100,15867261.401804483,15867261.401804473,0.011374426710670344,-0.0012257542465842622,1.0,1,3,220.51870727539065,191.25555286655265,0.0,0.13270145998222846,0.021620319633786966,2,1
2024-07-05 00:00:00-04:00,AAPL,220.618221554563,225.3958807735831,220.618221554563,225.2863922119141,60412400,0.021620319633786966,4.77765921902008,89123735.0,218.08607482910156,213.7583206176758,210.00089111328126,194.11982421875,183.38988227844237,214.4170018659505,206.9982351244585,198.2685954314402,1.0385007114634524,1.0818106391680797,1.0727877916022144,1.1605532465249044,64.78489104812884,5.716935015854641,7.94543817631459,15.556231956040879,7.418766741492021,6.797343194738371,0.6214235467536504,99.4461194767717,99.54947853007614,226.92260327395076,210.00089111328126,193.07917895261176,0.16115847957560697,0.9516535015339745,4.981699080975277,22.62163189441748,29.772979195105837,79284170.0,89123735.0,0.6778486112593912,0.21376577923239037,554605500,17173396.799648672,17173396.79964866,0.02120704749235812,0.0004512736375153752,0.9770832207468634,1,4,225.3958807735831,191.25555286655265,0.00048599722599315627,0.15105590271670988,0.006538985851681112,1,1
2024-07-08 00:00:00-04:00,AAPL,226.0329238568709,226.78939588229812,222.21080217009415,226.7595367431641,59085900,0.006538985851681112,4.578593712203968,90018940.0,221.51006774902345,215.7818572998047,211.66013259887694,195.2949075317383,183.63600845336913,216.31585338552185,208.4620352648223,199.3859795663381,1.0465365632592387,1.0837975002726534,1.0713379697862253,1.1611134136014905,68.85607817951228,8.166380242317128,9.798062294085884,17.14316411521515,7.853818120699543,7.008638179930605,0.8451799407689382,99.8588958016405,99.7683384261374,228.3057051749572,211.66013259887694,195.01456002279667,0.1572858560721566,0.95355616561923,5.033600013051796,20.27888846385505,29.51135831767629,61012250.0,90018940.0,0.6563718701864296,-0.2841777649628616,613691400,17559758.66378252,17559758.66378251,0.020191405300804818,0.003313700564100577,0.993478534892833,1,5,226.78939588229812,191.25555286655265,0.0001316775451338653,0.1565710725402677,0.0037748017231511444,1,1
2024-07-09 00:00:00-04:00,AAPL,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100,0.0037748017231511444,3.015894422812295,89767550.0,223.8849609375,217.8262954711914,213.24223403930665,196.46981506347657,183.90416091918945,218.0542619467036,209.88081111787864,200.49310782188053,1.049909094913307,1.0853689355304332,1.067403509715843,1.158526611121733,66.08623232239854,5.504036585835936,9.868354716414673,16.14607689383696,8.173450828824969,7.241600709709479,0.9318501191154898,96.8434840280882,98.71616643550014,229.62289487955314,213.24223403930665,196.86157319906016,0.15363430151671612,0.9387269577849396,4.78974080389816,20.225237651865545,28.383496944263655,57747160.0,89767550.0,0.5355621268487332,-0.20407629435010566,661767500,17741236.408904906,17741236.408904895,0.013249951357103504,0.00048272928391631433,0.7623757390192042,1,6,228.33215871662,191.25555286655265,0.0031485098992632132,0.15974287657765235,0.018803567202810623,2,1
2024-07-10 00:00:00-04:00,AAPL,228.23262994836375,231.9950331368443,228.1828596567971,231.8954925537109,62627700,0.018803567202810623,3.812173480047221,88048425.0,226.41512756347657,220.20616607666017,215.22595672607423,197.74205169677734,184.20144660949708,220.18368204008937,211.5115282808147,201.72466781773704,1.0519880176518077,1.0884177385602691,1.0774513264162304,1.1727171361067161,73.80892585482644,5.770189870589815,11.436364037653778,20.64001629542862,8.672153759274664,7.527711319622517,1.1444424396521473,99.62247605227789,98.77495196066889,230.45680510520418,215.22595672607423,199.99510834694428,0.1415335641742766,1.047229393028365,4.702292711539964,20.49939248591893,28.4563626227819,58454960.0,88048425.0,0.7112869991711948,0.07892850867067946,724395200,18918860.574612368,18918860.574612357,0.016439187489443147,0.0027112428225205187,0.9738887583016891,1,7,231.9950331368443,192.7286609927464,0.0004292475978606988,0.1688986324384585,-0.023220788309763707,0,0
2024-07-11 00:00:00-04:00,AAPL,230.3129068746265,231.30825199534104,224.7190721562944,226.5106964111328,64710600,-0.023220788309763707,6.589179839046636,82665290.0,227.613525390625,221.63150177001953,216.24220581054686,198.82309631347655,184.46754508972168,221.15706886640376,212.62257778427698,202.6967401691749,1.052586032118266,1.0876110965981853,1.0474860611141856,1.1392574635997132,72.33461141994704,2.7172248603195337,6.7151303077093605,9.857609057392192,8.534491082126777,7.729067272123371,0.8054238100034068,79.19975565591058,91.88857191209223,231.64461954060127,216.24220581054686,200.83979208049246,0.14245520362059846,0.8333403056349947,4.828133129578485,25.928047005385036,29.719805488772906,58304700.0,82665290.0,0.7828025523166978,0.7316282131560778,659684600,17416229.430614572,17416229.430614565,0.02908992795239485,-0.006824564210612518,0.2719039848057378,-1,-1,231.9950331368443,205.6283393856244,0.024212263758869226,0.09219148303533299,0.013050869322558611,2,1
2024-07-12 00:00:00-04:00,AAPL,227.8544036714271,231.55708874298097,227.6155153743793,229.46685791015625,53046500,0.013050869322558611,3.9415733686016665,75410900.0,228.44961853027343,223.2678466796875,217.11163940429688,200.02628356933593,184.74202964782714,222.435497950058,213.87030225086443,203.7466226228898,1.0522218852802423,1.085415554046619,1.0569072139096696,1.1471835291616324,78.22676448723055,1.8556228173381317,7.678642583799378,8.199179840267723,8.565195699193566,7.89629295753741,0.6689027416561562,90.411481809049,89.7445711724125,233.45851886422622,217.11163940429688,200.76475994436754,0.1505850124367475,0.8779075552659876,4.848750540038337,26.0671499219855,29.7507661591705,58632080.0,75410900.0,0.7034327928721179,-0.12192695539326359,712731100,18108532.370133676,18108532.37013367,0.01717709217138852,0.005932202238499843,0.4696963274931357,1,1,231.9950331368443,205.6283393856244,0.011017605111749628,0.10388654266519572,0.016743270866332427,2,1
2024-07-15 00:00:00-04:00,AAPL,235.3792032824568,236.12571210202407,232.00498402552307,233.3088836669922,62631300,0.016743270866332427,4.120728076500996,73649330.0,229.75948791503907,225.63477783203126,218.1149459838867,201.32678802490236,185.05614761352538,224.10832652189404,215.31019718427473,204.90600540062118,1.0533871802256622,1.0833876014398431,1.069660231739589,1.1588566328199401,79.81378264616896,2.888234390444233,11.290478835374396,9.409994664072329,8.798129337619315,8.076660233553792,0.7214691040655232,90.11180853455377,86.57434866650446,235.8649477573787,218.1149459838867,200.36494421039473,0.16275823459437092,0.9279982018310623,4.889985901338806,22.67312701649112,29.892201641497966,56640940.0,73649330.0,0.8503987748428941,0.06000416342985382,775362400,19157185.190744203,19157185.190744188,0.017662113896968524,0.025765574280079435,0.31642457771110355,1,2,236.12571210202407,205.6283393856244,0.012073386965634845,0.1186433360200589,0.0017918093703710447,1,1
2024-07-16 00:00:00-04:00,AAPL,233.90608352734432,235.17017597600105,231.2485141029904,233.7269287109375,43234300,0.0017918093703710447,3.921661873010692,72304910.0,230.98177185058594,227.43336639404296,219.22624816894532,202.56150085449218,185.37994033813476,225.58811147405459,216.67439953159894,206.03631114524651,1.0536227927988866,1.0822700623966253,1.0661448191679006,1.1538566199646825,79.57728547757448,2.684975072082141,8.336793668206056,10.508723734250891,8.913711942455649,8.244070575334163,0.6696413671214856,91.05086593559332,90.52471875973204,237.98698839239077,219.22624816894532,200.46550794549987,0.17115414217176775,0.8864634435871181,4.939754342246941,20.562147425481328,29.925075925760584,54924080.0,72304910.0,0.5979441783414156,-0.10071116417513071,818596700,19234652.814605635,19234652.81460562,0.01677881917432271,0.0025596961888709434,0.6319806980310682,1,3,236.12571210202407,205.6283393856244,0.010263187918980744,0.12021973454357121,-0.02529592242299139,0,0
2024-07-17 00:00:00-04:00,AAPL,228.38192926123955,230.38258262455565,225.58501197125685,227.8145904541016,57345900,-0.02529592242299139,4.797570653298806,70485790.0,230.16559143066405,228.2903594970703,219.8339065551758,203.4722100830078,185.6728825378418,225.9306467017541,217.49959886592166,206.890414645163,1.0469976858319403,1.0804124379712252,1.0363032437715551,1.1196349140807147,67.25546743571266,-1.75980225172514,3.908843687593211,5.635299800397453,8.431047835832459,8.281466027433822,0.14958180839863644,68.9937231809995,83.38546588371554,238.89338240664895,219.8339065551758,200.77443070370262,0.17339887326880085,0.7093626278371383,5.109672739821219,25.856945408500742,31.327162242161222,54854050.0,70485790.0,0.8135810068951487,-0.08433648369651126,761250800,17784035.37692901,17784035.376929,0.02105910180614786,-0.022868564949605766,0.4647307239366423,-1,-1,236.12571210202407,205.6283393856244,0.03648195504667178,0.09738731406207767,-0.020534884762998695,0,0
2024-07-18 00:00:00-04:00,AAPL,229.20805491946456,229.3673137711516,221.2353466054131,223.13644409179688,66034600,-0.020534884762998695,8.131967165738502,69790355.0,229.49074096679686,228.55213317871093,220.32610473632812,204.3225552368164,185.93985626220703,225.5007693771453,217.9171429598803,207.52755206241227,1.0415957802251186,1.078324928351464,1.0127553625968742,1.0920793538098355,60.25636346109391,-1.4896657741987784,1.187081517368549,4.615241756958777,7.583626417265009,8.14189810540006,-0.5582716881350507,51.54097645749573,70.52852185802953,239.18164147268922,220.32610473632812,201.47056799996702,0.1711602604596144,0.5745229211653595,5.44951185537788,28.56945056401917,32.223779070020136,57720530.0,69790355.0,0.9461851856176975,0.020460326438017873,695216200,16428022.475558298,16428022.475558287,0.0364439220085136,0.006116660318311405,0.23378076271550324,-1,-2,236.12571210202407,205.6283393856244,0.05821222106095539,0.07846367175668424,0.0005799581084380279,1,1
2024-07-19 00:00:00-04:00,AAPL,223.77348959602472,225.74426861436035,222.24064965794977,223.26585388183597,49151500,0.0005799581084380279,3.503618956410577,67939305.0,228.25054016113282,228.35007934570314,221.05419998168946,205.16177185058595,186.1948858642578,225.15693622402077,218.3133437716843,208.14477594556138,1.0325546412601048,1.0774629112809455,1.010005029989612,1.088242960021006,64.94868968879025,-2.7023527862782615,-0.8968754438472781,6.977302048557887,6.84359245233648,7.882236974787344,-1.0386445224508636,48.95299100761897,56.495896882038075,239.12854165821943,221.05419998168946,202.9798583051595,0.16352859776495643,0.5611821426120984,5.289545690724986,26.242472726213588,32.23638358887223,56594440.0,67939305.0,0.7234619194294084,-0.07342614498600286,744367700,16456528.28652519,16456528.286525184,0.01569258753855337,0.0028549594702950713,0.29261293440896996,1,1,236.12571210202407,205.6283393856244,0.05759885802776727,0.0789978144420878,-0.0015602840660143835,1,0
2024-07-22 00:00:00-04:00,AAPL,225.953286138444,226.7197061195605,222.0515351611177,222.91749572753903,48201800,-0.0015602840660143835,4.668170958442801,58259140.0,226.1722625732422,227.96587524414062,221.87386627197264,205.98726226806642,186.4548659515381,224.81240691686972,218.65439206691855,208.7241303741216,1.0193731527443641,1.0771242057833257,1.0047037060880668,1.0821906814676727,59.010271705145925,-4.453918674732105,-1.6943238951738993,7.937727488199275,6.158014849951172,7.53739254982011,-1.3793776998689378,40.036203312811864,46.84339025930887,238.6111660566396,221.87386627197264,205.13656648730569,0.15087220559946796,0.5311767569737401,5.133134492759778,25.923282002507992,32.099601613206616,55506030.0,58259140.0,0.8273688901003344,-0.23038800088773503,696165900,16381319.786031978,16381319.78603197,0.020941249780360327,0.012036915676457979,0.18550318189507808,-1,-1,236.12571210202407,205.6283393856244,0.05925159140774118,0.07755854373604802,0.004688235520809325,1,1
